adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Haldibari,524 1 04 4 006,1,3,1 to 2 hours,33536.1959975325,2670.561468,0.0796322119597731
Bandipur,524 4 40 4 004,4,2,30 minutes to 1 hour,22196.5810460262,7774.335839,0.350249248876634
Gosaikunda,524 3 29 4 002,3,6,8 to 16 hours,7889.82014762195,419.676359,0.0531921325388505
Tulsipur,524 5 56 2 001,5,3,1 to 2 hours,155774.116316706,136020.5278,0.873190816396322
Thasang,524 4 45 4 005,4,5,4 to 8 hours,3364.70856910525,849.052507,0.252340578555896
JayaPrithivi,524 7 67 3 002,7,6,8 to 16 hours,24076.2497895733,1098.773061,0.0456372180303532
Shuklaphanta National Park,524 7 72 5 997,7,1,0 to 30 minutes,986.42566909641,77.558492,0.0786257844152063
Bhimdatta,524 7 72 3 002,7,1,0 to 30 minutes,113519.459733821,69215.3624,0.60972244373163
Chulachuli,524 1 03 4 004,1,3,1 to 2 hours,23278.9828515127,10291.7731,0.442105789829697
Madi,524 1 09 3 005,1,5,4 to 8 hours,16241.7727624178,1117.681567,0.0688152446995336
Karjanha,524 2 16 3 001,2,3,1 to 2 hours,34697.8528449237,32050.54706,0.923704045989375
Gadhawa,524 5 56 4 006,5,3,1 to 2 hours,43539.0489611831,5225.63098,0.12002170705793
Makalu,524 1 09 4 001,1,7,16 to 32 hours,15009.8849291737,242.236316,0.0161384525692919
Dipayal Silgadi,524 7 70 3 002,7,4,2 to 4 hours,35126.0238489956,8647.468336,0.246184093399665
Myagde,524 4 40 4 001,4,6,8 to 16 hours,24242.794503957,0.112328,4.63345923184166e-06
Sisne,524 5 52 4 001,5,6,8 to 16 hours,17908.6700675902,3404.45129,0.190100732056097
Hatuwagadhi,524 1 10 4 007,1,4,2 to 4 hours,22772.1227838323,13789.42813,0.605539863845729
Barahathawa,524 2 19 3 004,2,4,2 to 4 hours,77912.1491135806,43.299971,0.000555753775150999
Kaike,524 6 62 4 005,6,6,8 to 16 hours,3948.52055965821,1976.586511,0.50058913994134
Hetauda,524 3 31 2 001,3,5,4 to 8 hours,170840.177112214,4687.263112,0.0274365385896388
Manebhanjyang,524 1 13 4 007,1,6,8 to 16 hours,23563.2671915293,5.437089,0.000230744274798809
Amargadhi,524 7 73 3 002,7,5,4 to 8 hours,23352.6898599342,6230.31618,0.266792228962423
Katahari,524 1 05 4 006,1,4,2 to 4 hours,45327.60408777,118.58777,0.00261623733234108
Purbakhola,524 5 46 4 006,5,5,4 to 8 hours,21512.1376287639,2223.408909,0.103356019163204
Gosaikunda,524 3 29 4 002,3,4,2 to 4 hours,7889.82014762195,1376.738418,0.174495538838735
Mangsebung,524 1 03 4 005,1,5,4 to 8 hours,20821.6224745661,1443.409526,0.0693226249665772
Lahan,524 2 16 3 005,2,2,30 minutes to 1 hour,102890.839902811,31857.16213,0.309620974618264
Konjyosom,524 3 25 4 002,3,4,2 to 4 hours,10592.7449619919,2300.803122,0.217205561944101
Sanphebagar,524 7 69 3 001,7,5,4 to 8 hours,36989.0088991113,26046.44588,0.704167174390709
Sunwal,524 5 47 3 001,5,1,0 to 30 minutes,61663.8532037921,50828.71386,0.824287020988079
Tribeni Nalagad,524 6 60 3 003,6,7,16 to 32 hours,28146.7474577064,166.589674,0.00591861188403099
Chingad,524 6 59 4 003,6,5,4 to 8 hours,18960.6524945125,13043.30777,0.68791449944958
Narainapur,524 5 57 4 006,5,4,2 to 4 hours,37757.2647859231,8684.672143,0.230013275385294
Khandachakra,524 6 64 3 002,6,6,8 to 16 hours,22357.4055146133,7305.864461,0.326776040995666
Dungeshwor,524 6 61 4 006,6,4,2 to 4 hours,17158.708549954,3726.925427,0.217203143007519
Laligurans,524 1 08 3 001,1,6,8 to 16 hours,18970.8394403681,0.146487,7.72169309958366e-06
Kohalpur,524 5 57 3 001,5,3,1 to 2 hours,79478.3234474845,4444.093776,0.0559157967006745
Kamalamai,524 3 20 3 001,3,3,1 to 2 hours,71842.9884622954,11867.79143,0.165190670433044
Tila,524 6 63 4 005,6,6,8 to 16 hours,14794.3538436498,1542.36976,0.104253945545721
Khatyad,524 6 65 4 001,6,2,30 minutes to 1 hour,18414.1979377214,273.784247,0.0148681060085248
Surma,524 7 67 4 002,7,7,16 to 32 hours,9802.99815977308,264.218878,0.0269528641843707
Marma,524 7 75 4 007,7,6,8 to 16 hours,16020.7516647223,8028.323304,0.50112026401847
Phungling,524 1 01 3 001,1,7,16 to 32 hours,29023.9156046147,0.004122,1.42020809878066e-07
Bhotekoshi,524 3 23 4 004,3,8,> 32 hours,18267.5240169866,0.361372,1.97822102034171e-05
Kalyanpur,524 2 16 3 006,2,4,2 to 4 hours,54032.7004066557,3.294615,6.09744650036809e-05
Baudhimai,524 2 32 3 010,2,4,2 to 4 hours,37626.5657792389,33.721108,0.000896204777173849
Bidur,524 3 28 3 001,3,2,30 minutes to 1 hour,60047.8161335289,13812.2695,0.230021179609355
Kuse,524 6 60 4 002,6,7,16 to 32 hours,22502.8349788638,1120.895718,0.0498113112882364
Sitganga,524 5 50 3 003,5,5,4 to 8 hours,47966.0538470428,8768.701759,0.182810572388593
Kamalamai,524 3 20 3 001,3,1,0 to 30 minutes,71842.9884622954,31338.17908,0.436203723574875
Yangwarak,524 1 02 4 002,1,4,2 to 4 hours,20441.5263771056,8891.524368,0.434973602458496
Bagmati,524 3 31 4 008,3,5,4 to 8 hours,33803.1411520652,10110.97512,0.299113478079307
Siddhalek,524 3 30 4 007,3,6,8 to 16 hours,26482.5257577896,0.615988,2.32601680683276e-05
Mai,524 1 03 3 004,1,5,4 to 8 hours,36995.3578437902,3041.401948,0.0822103670639453
Khandbari,524 1 09 3 001,1,3,1 to 2 hours,33742.6207489222,7791.988511,0.230924223965291
Bareng,524 4 43 4 006,4,4,2 to 4 hours,16257.1611697227,13387.82245,0.82350308951439
Darma,524 6 53 4 002,6,6,8 to 16 hours,21804.4771591872,12.367445,0.00056719750304992
Khaptad National Park,524 7 70 5 997,7,6,8 to 16 hours,19.0232852846384,11.781672,0.619328986750458
Katari,524 1 14 3 001,1,3,1 to 2 hours,63480.0141092166,12484.10313,0.19666194636506
Kanthekhola,524 4 43 4 005,4,4,2 to 4 hours,28638.3406830654,4045.525409,0.141262563141175
Baudhimai,524 2 32 3 010,2,2,30 minutes to 1 hour,37626.5657792389,21940.44812,0.583110567377531
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,3,1 to 2 hours,93.3004635125399,52.714589,0.564998147012582
Chhathar,524 1 08 4 004,1,3,1 to 2 hours,18946.9950454906,8220.487582,0.433867616593719
Myagde,524 4 40 4 001,4,3,1 to 2 hours,24242.794503957,12140.81863,0.500801119607655
Tripurasundari,524 6 62 3 001,6,7,16 to 32 hours,11020.4638217296,27.569153,0.00250163273034302
Illam,524 1 03 3 002,1,1,0 to 30 minutes,54374.5400074348,23747.53997,0.436740061925176
Byas,524 4 40 3 002,4,2,30 minutes to 1 hour,79548.2152082399,19008.66303,0.238957756377556
Madhuwan,524 5 58 3 002,5,2,30 minutes to 1 hour,51161.5890324339,32229.3187,0.629951479411013
Jahada,524 1 05 4 007,1,1,0 to 30 minutes,46225.6911480725,1378.868406,0.0298290489931917
Purbichauki,524 7 70 4 003,7,4,2 to 4 hours,24479.1583533213,10043.51348,0.410288349584426
JayaPrithivi,524 7 67 3 002,7,4,2 to 4 hours,24076.2497895733,12685.32864,0.526881418446392
Anbukhaireni,524 4 40 4 005,4,4,2 to 4 hours,23197.0441145524,5369.880145,0.231489844933789
Dasharathchanda,524 7 74 3 001,7,4,2 to 4 hours,37967.6246726885,9393.006348,0.247395153870574
Sworgadwary,524 5 55 3 001,5,6,8 to 16 hours,33895.1582542509,2.70616,7.98391315863118e-05
Haripur,524 2 19 3 005,2,1,0 to 30 minutes,41562.3961614557,6343.878978,0.152635063516459
Mirchaiya,524 2 16 3 002,2,5,4 to 8 hours,55085.119240351,11.17264,0.000202825012527445
Ishworpur,524 2 19 3 006,2,2,30 minutes to 1 hour,65783.5700791776,33842.51477,0.514452388784417
Dudhpokhari,524 4 37 4 004,4,4,2 to 4 hours,12148.1885278383,10791.11349,0.888289926129438
Lalbandi,524 2 19 3 003,2,4,2 to 4 hours,66570.2900485434,6059.993189,0.0910314974530083
Kwholasothar,524 4 37 4 001,4,5,4 to 8 hours,10774.7392271358,4042.853434,0.375215896067185
Kanda,524 7 67 4 001,7,7,16 to 32 hours,2374.8331383084,1346.776074,0.567103453406968
Annapurna,524 4 44 4 003,4,8,> 32 hours,11983.8576348755,4.962472,0.000414096374572925
Kalimati,524 6 53 4 004,6,6,8 to 16 hours,28768.0220297743,816.032918,0.0283659723687442
Runtigadi,524 5 54 4 009,5,5,4 to 8 hours,30648.1122633964,4404.843139,0.143723146833444
Sharada,524 6 53 3 003,6,5,4 to 8 hours,37462.5723570287,7411.547563,0.197838725338076
Jagarnathpur,524 2 34 4 005,2,1,0 to 30 minutes,36982.9702249467,669.056109,0.0180909241450999
Manthali,524 3 21 3 001,3,1,0 to 30 minutes,50995.762838237,3734.687563,0.073235252404141
Harinas,524 4 41 4 005,4,5,4 to 8 hours,17951.5962224305,1112.687352,0.0619826414438678
Jugal,524 3 23 4 003,3,2,30 minutes to 1 hour,21039.8386648851,85.297995,0.00405411830188413
Ichchhyakamana,524 3 35 4 001,3,2,30 minutes to 1 hour,27479.8824287653,393.388665,0.014315514850537
Rampur,524 5 46 3 002,5,5,4 to 8 hours,39470.377313897,421.326816,0.0106745069257713
Birendranagar,524 6 59 3 003,6,6,8 to 16 hours,111126.258824587,2.644439,2.37967068087324e-05
Dudhkaushika,524 1 11 4 006,1,5,4 to 8 hours,22115.5269935317,10965.34338,0.495821030319879
Bagmati,524 3 25 4 001,3,5,4 to 8 hours,14621.1028554775,2166.441791,0.148172255705621
Baglung,524 4 43 3 003,4,3,1 to 2 hours,62142.7868413329,14001.75624,0.225315872552517
Ramgopalpur,524 2 18 3 005,2,2,30 minutes to 1 hour,34237.5144007206,27691.31899,0.808800506540778
Agnisair Krishna Savaran,524 2 15 4 002,2,3,1 to 2 hours,30326.8262336515,3841.327104,0.126664329277475
Aurahi,524 2 16 4 004,2,3,1 to 2 hours,26377.8838386834,176.852085,0.00670455924673704
Simraungadh,524 2 33 3 005,2,4,2 to 4 hours,53590.531711936,101.772278,0.0018990719955356
Thuli Bheri,524 6 62 3 002,6,5,4 to 8 hours,8898.92836464918,2595.644653,0.291680587441421
Lamidanda,524 1 12 4 003,1,6,8 to 16 hours,14953.0227205008,3.012892,0.000201490498363871
Chainpur,524 1 09 3 003,1,3,1 to 2 hours,30608.9407257736,13148.64341,0.429568717447595
Kanthekhola,524 4 43 4 005,4,3,1 to 2 hours,28638.3406830654,14332.82473,0.500476786997488
Nepalgunj,524 5 57 2 001,5,2,30 minutes to 1 hour,151198.2302268,126246.433,0.834972954449455
Devdaha,524 5 48 3 002,5,2,30 minutes to 1 hour,59060.9899909943,44101.68799,0.746714337106856
Thakurbaba,524 5 58 3 003,5,2,30 minutes to 1 hour,49045.9695552289,28575.91708,0.582635379403024
Dharmadevi,524 1 09 3 004,1,4,2 to 4 hours,20572.3357418068,6683.111348,0.324859142485152
Jirabhawani,524 2 34 4 002,2,2,30 minutes to 1 hour,24525.4420939833,13544.98588,0.55228304664579
Nijgadh,524 2 33 3 001,2,5,4 to 8 hours,39348.9232639782,4562.191055,0.115941954101103
Biratnagar,524 1 05 1 001,1,2,30 minutes to 1 hour,240444.631428659,137689.9292,0.572647134526908
Kohalpur,524 5 57 3 001,5,6,8 to 16 hours,79478.3234474845,0.021265,2.67557229161369e-07
Baijanath,524 5 57 4 002,5,2,30 minutes to 1 hour,60797.7096798718,37401.87436,0.615185581117089
Sandhikharka,524 5 50 3 002,5,4,2 to 4 hours,45674.4916120917,1476.372272,0.032323781171746
Bithadchir,524 7 67 4 004,7,1,0 to 30 minutes,18729.4552061483,314.232176,0.0167774327945666
Thori,524 2 34 4 001,2,4,2 to 4 hours,22853.7446339037,6059.735361,0.265152842917932
Bethanchowk,524 3 24 4 003,3,3,1 to 2 hours,18357.7269632183,5808.185971,0.316389168584832
Painyu,524 4 42 4 005,4,4,2 to 4 hours,16995.5119471699,13602.57194,0.800362588798927
Kamalamai,524 3 20 3 001,3,4,2 to 4 hours,71842.9884622954,11917.4711,0.165882173822078
Bagmati,524 3 25 4 001,3,4,2 to 4 hours,14621.1028554775,8839.900821,0.604598771267676
Bardiya National Park,524 5 58 5 997,5,5,4 to 8 hours,462.839444451034,29.449127,0.0636270900267135
Madane,524 5 51 4 001,5,3,1 to 2 hours,24043.5024392977,12618.06954,0.524801641185873
Sukhipur,524 2 16 3 007,2,3,1 to 2 hours,42358.4016481042,1899.247582,0.0448375648774038
Birgunj,524 2 34 1 001,2,1,0 to 30 minutes,267696.741925105,206332.8936,0.770771030368859
Makalu,524 1 09 4 001,1,4,2 to 4 hours,15009.8849291737,4792.22329,0.319271154483381
Dhanusadham,524 2 17 3 004,2,2,30 minutes to 1 hour,50000.7329717726,36362.05219,0.727230383013142
Adharsha,524 7 70 4 001,7,5,4 to 8 hours,26156.673794806,7629.348124,0.291678834390441
Thakurbaba,524 5 58 3 003,5,3,1 to 2 hours,49045.9695552289,20401.07043,0.415958143248184
Kalika,524 3 35 3 001,3,4,2 to 4 hours,30744.7499702051,4725.659935,0.153706240563988
Dharmadevi,524 1 09 3 004,1,3,1 to 2 hours,20572.3357418068,13345.95589,0.648733136455602
Belauri,524 7 72 3 006,7,4,2 to 4 hours,59717.2670108378,20412.37632,0.341816987644385
Janki,524 5 57 4 003,5,3,1 to 2 hours,42468.5643958598,12594.2629,0.296554947857568
Mugum Karmarong,524 6 65 4 003,6,8,> 32 hours,5707.12454636682,2126.89015,0.372672811451782
Bethanchowk,524 3 24 4 003,3,5,4 to 8 hours,18357.7269632183,1479.987508,0.0806193223684673
Byas,524 7 75 4 001,7,7,16 to 32 hours,11206.7671502374,7550.303263,0.673727147337051
Kaligandagi,524 4 41 4 006,4,1,0 to 30 minutes,23991.7072657943,1733.400487,0.0722499848717045
Bulingtar,524 4 47 4 002,4,5,4 to 8 hours,21284.3327062018,1454.101117,0.0683179095662372
Siddhicharan,524 1 13 3 001,1,5,4 to 8 hours,31143.7278849129,754.081642,0.0242129537217445
Letang,524 1 05 3 001,1,5,4 to 8 hours,36541.5825973824,127.74193,0.00349579632079621
Barju,524 1 06 4 006,1,3,1 to 2 hours,35463.956681177,9834.484597,0.277309288566208
Bhimdatta,524 7 72 3 002,7,3,1 to 2 hours,113519.459733821,4607.496382,0.0405877229578398
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447,15554.33267,0.581582307977437
Dordi,524 4 37 4 003,4,5,4 to 8 hours,20620.2114669138,3246.981267,0.157465953839026
Naukunda,524 3 29 4 005,3,7,16 to 32 hours,12882.9937510374,0.056976,4.42257452740067e-06
Gorkha,524 4 36 3 002,4,3,1 to 2 hours,53294.7192793041,10103.10312,0.189570435056655
Hariwan,524 2 19 3 002,2,4,2 to 4 hours,50568.9358496927,2142.282402,0.0423636045727274
Katahari,524 1 05 4 006,1,2,30 minutes to 1 hour,45327.60408777,30134.31175,0.664811484226025
Rhishing,524 4 40 4 003,4,5,4 to 8 hours,28697.6126491502,3312.115325,0.115414315660787
Machhapuchchhre,524 4 39 4 002,4,2,30 minutes to 1 hour,23974.2630137389,7553.53561,0.315068521842415
Sundarbazar,524 4 37 3 003,4,3,1 to 2 hours,29744.6926354021,25377.80385,0.853187631187534
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,113.41411,0.0535350496046401
Dakneshwori,524 2 15 3 007,2,4,2 to 4 hours,47768.9240164161,67.227142,0.00140734051235688
Likhu,524 1 13 4 002,1,5,4 to 8 hours,15562.9409063309,4236.5004,0.272217213025374
Jirabhawani,524 2 34 4 002,2,3,1 to 2 hours,24525.4420939833,10768.52312,0.439075596628767
Belkotgadhi,524 3 28 3 002,3,4,2 to 4 hours,45508.7432354242,15290.66042,0.335993906509325
Phaktanglung,524 1 01 4 001,1,8,> 32 hours,13499.6758104351,76.259374,0.00564897817331674
Haldibari,524 1 04 4 006,1,2,30 minutes to 1 hour,33536.1959975325,21134.90309,0.630211699966063
Bharatpur,524 3 35 1 001,3,2,30 minutes to 1 hour,311271.054061007,82749.18497,0.265842852685498
Dewahhi Gonahi,524 2 32 3 007,2,2,30 minutes to 1 hour,36950.2591418028,20839.73001,0.563994150352885
Arun,524 1 10 4 003,1,4,2 to 4 hours,19704.8384484947,9259.647226,0.469917439323507
Shivapuri,524 3 28 4 010,3,3,1 to 2 hours,22180.1212859526,5253.521036,0.236857182531604
Annapurna,524 4 39 4 001,4,3,1 to 2 hours,25843.7356252883,13821.22589,0.534799848226115
Gulariya,524 5 58 3 004,5,3,1 to 2 hours,72856.6597783864,9118.542518,0.125157295787874
Madane,524 5 51 4 001,5,6,8 to 16 hours,24043.5024392977,0.061721,2.56705528472094e-06
Palhi Nandan,524 5 47 4 001,5,1,0 to 30 minutes,39285.7738702595,35112.22823,0.893764453920583
Sulikot,524 4 36 4 003,4,4,2 to 4 hours,27476.4213001286,10567.26293,0.384593860116367
Kapilbastu,524 5 49 3 006,5,4,2 to 4 hours,85252.3550261185,18.643314,0.000218683859164809
Surunga,524 2 15 3 001,2,2,30 minutes to 1 hour,49509.6985654309,30454.59054,0.615123731762412
Tripurasundari,524 6 62 3 001,6,6,8 to 16 hours,11020.4638217296,1967.727625,0.178552160492567
Katari,524 1 14 3 001,1,1,0 to 30 minutes,63480.0141092166,24535.45395,0.386506750105427
Banglachuli,524 5 56 4 005,5,4,2 to 4 hours,26626.8194289505,15965.07088,0.599586102373221
Kohalpur,524 5 57 3 001,5,4,2 to 4 hours,79478.3234474845,517.766611,0.00651456382748329
Dangisharan,524 5 56 4 002,5,3,1 to 2 hours,23780.6271807607,13363.93805,0.561967434602055
Phidim,524 1 02 3 001,1,2,30 minutes to 1 hour,56993.4214813523,8243.620826,0.144641620238526
Kepilasagadhi,524 1 12 4 002,1,7,16 to 32 hours,18046.3533669878,30.531773,0.00169185277374939
Bramhapuri,524 2 19 4 007,2,2,30 minutes to 1 hour,33150.2962721884,9378.376397,0.282904753550213
Suwarnabati,524 5 54 4 007,5,4,2 to 4 hours,31125.3508004174,14750.18486,0.473896180466574
Bagmati,524 3 25 4 001,3,6,8 to 16 hours,14621.1028554775,14.539009,0.000994385248753877
Pandav Gupha,524 7 68 4 004,7,3,1 to 2 hours,10248.1878919657,886.737412,0.0865262640915449
Mahakali,524 7 75 3 001,7,7,16 to 32 hours,23547.4401790872,15146.44439,0.643231038057876
Gaurishankar,524 3 22 4 002,3,5,4 to 8 hours,18925.4517339438,8409.631467,0.444355653181947
Gandaki,524 4 36 4 009,4,6,8 to 16 hours,25430.0979296118,7.052332,0.000277322250961055
Gandaki,524 4 36 4 009,4,5,4 to 8 hours,25430.0979296118,1597.16659,0.0628061517663366
Kathmandu,524 3 27 1 001,3,3,1 to 2 hours,1088722.08679307,12.576538,1.15516513833621e-05
Makalu,524 1 09 4 001,1,5,4 to 8 hours,15009.8849291737,4988.170407,0.332325692737646
Kalikamai,524 2 34 4 008,2,2,30 minutes to 1 hour,25389.4465186,6051.964248,0.238365347726915
Temal,524 3 24 4 005,3,4,2 to 4 hours,25155.9957317635,20723.07832,0.823782868345527
Butwal,524 5 48 2 001,5,5,4 to 8 hours,152984.447511367,45.315173,0.000296207710895795
Triyuga,524 1 14 3 002,1,5,4 to 8 hours,98659.4940726273,572.471962,0.00580250251008362
Bhadrapur,524 1 04 3 008,1,2,30 minutes to 1 hour,74634.4676559865,8286.013603,0.111021272921686
Shiwalaya,524 6 60 4 004,6,6,8 to 16 hours,16845.0992125273,7944.631005,0.471628626508283
Ajirkot,524 4 36 4 002,4,7,16 to 32 hours,17272.8099462269,12.017924,0.000695771217156547
Khaptad National Park,524 7 67 5 997,7,6,8 to 16 hours,410.841481544077,16.391436,0.0398972273646653
Devchuli,524 4 47 3 003,4,6,8 to 16 hours,46910.0732921101,4.012249,8.55306487162284e-05
Golanjor,524 3 20 4 005,3,2,30 minutes to 1 hour,21585.4802747406,3078.201462,0.142605187506628
Shadananda,524 1 10 3 001,1,4,2 to 4 hours,35300.545324564,24724.07673,0.70038795442618
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,3,1 to 2 hours,21284.5980541408,9707.315123,0.456072278100243
Gadhawa,524 5 56 4 006,5,4,2 to 4 hours,43539.0489611831,1495.154413,0.0343405390947559
Melamchi,524 3 23 3 001,3,1,0 to 30 minutes,50172.9532090463,20.428444,0.000407160485747861
Naraharinath,524 6 64 4 001,6,1,0 to 30 minutes,23266.0434676739,18.148127,0.000780026351503004
Gadhi,524 1 06 4 003,1,1,0 to 30 minutes,39450.6273827106,7924.695617,0.200876288737376
Nisikhola,524 4 43 4 001,4,3,1 to 2 hours,25133.8014545355,111.164277,0.00442289946473418
Marsyangdi,524 4 37 4 002,4,5,4 to 8 hours,20551.960716943,4665.42796,0.227006465429541
Rolpa,524 5 54 3 001,5,6,8 to 16 hours,35680.5736335926,527.10225,0.0147728076183098
Panini,524 5 50 4 003,5,5,4 to 8 hours,29258.4642607719,1101.636083,0.0376518765025208
Suryodaya,524 1 03 3 003,1,4,2 to 4 hours,64805.9696083069,17140.17924,0.264484573621794
Barhadashi,524 1 04 4 005,1,1,0 to 30 minutes,38266.1595875919,49.026126,0.00128118751733574
Chautara SangachokGadhi,524 3 23 3 002,3,1,0 to 30 minutes,51740.836879231,13154.64875,0.254241128350986
Tatopani,524 6 63 4 006,6,6,8 to 16 hours,16070.8938048605,3906.57195,0.24308367645479
Devtal,524 2 33 4 007,2,4,2 to 4 hours,25633.6272372007,12.255837,0.000478115597398317
Tinpatan,524 3 20 4 006,3,3,1 to 2 hours,41020.0983435512,14565.89468,0.355091656729047
Bardaghat,524 5 47 3 002,5,1,0 to 30 minutes,67702.5467092432,45309.6731,0.669246214541794
Thalara,524 7 67 4 009,7,2,30 minutes to 1 hour,19624.6409975179,165.590037,0.00843786324656558
Umakunda,524 3 21 4 004,3,5,4 to 8 hours,19610.3907515064,7751.482939,0.395274272564128
Ajaymeru,524 7 73 4 002,7,5,4 to 8 hours,18498.7372553051,9185.5068,0.496547773679297
Bulingtar,524 4 47 4 002,4,4,2 to 4 hours,21284.3327062018,10495.01164,0.493086242583587
Krishnanagar,524 5 49 3 004,5,2,30 minutes to 1 hour,67935.5102638006,27113.86463,0.399111812433793
Aathrai Tribeni,524 1 01 4 006,1,5,4 to 8 hours,15438.3856005706,1661.247916,0.107605028076161
Agnisair Krishna Savaran,524 2 15 4 002,2,1,0 to 30 minutes,30326.8262336515,5050.566811,0.166537928238457
Bihadi,524 4 42 4 003,4,3,1 to 2 hours,14849.6183651984,9979.033186,0.672006036827647
Bhairabi,524 6 61 4 002,6,6,8 to 16 hours,23010.6272953805,1532.282906,0.066590227477528
Shivanath,524 7 74 4 005,7,4,2 to 4 hours,18976.0079016462,8522.214512,0.449104709281908
Madhuwan,524 5 58 3 002,5,3,1 to 2 hours,51161.5890324339,6805.655568,0.133022755874247
Badigad,524 4 43 4 003,4,3,1 to 2 hours,34033.6199748758,7315.346857,0.214944718263891
Kankai,524 1 04 3 003,1,4,2 to 4 hours,45672.5060046613,469.419053,0.010277935109409
Dipayal Silgadi,524 7 70 3 002,7,2,30 minutes to 1 hour,35126.0238489956,6182.244889,0.176001841699392
Tatopani,524 6 63 4 006,6,4,2 to 4 hours,16070.8938048605,3262.660327,0.20301673115488
Bideha,524 2 17 3 010,2,4,2 to 4 hours,35912.9961421937,4.712132,0.000131209659626917
Ramprasad Rai,524 1 10 4 004,1,2,30 minutes to 1 hour,21404.7580865212,1183.911875,0.0553106870077417
Kapurkot,524 6 53 4 007,6,3,1 to 2 hours,20044.6973528564,2057.550647,0.102648127371541
Kalika,524 3 29 4 004,3,3,1 to 2 hours,10218.9005295355,3818.06436,0.373627705736515
Likhu,524 3 28 4 006,3,2,30 minutes to 1 hour,18662.0517333448,9500.348403,0.509073093288294
Parsa Wildlife Resrve,524 2 34 5 995,2,6,8 to 16 hours,564.336212766357,0.270368,0.000479090290298163
Malarani,524 5 50 4 001,5,1,0 to 30 minutes,31103.6976364255,385.256315,0.0123861902048851
Shivapuri,524 3 28 4 010,3,4,2 to 4 hours,22180.1212859526,12277.0389,0.553515408762685
